 ID	   위도	     경도	        지오이드고	       정밀도
63918	36.30390	127.35218	  25.299		-
63919	36.23832	127.30007	  25.266		-
63920	36.27515	127.36992	  25.425		-
63921	36.27515	127.36992	  25.425		-
63922	36.27515	127.36992	  25.425		-
63923	36.27515	127.36992	  25.425		-
63924	36.27515	127.36992	  25.425		-
63925	36.27515	127.36992	  25.425		-
63926	36.27515	127.36992	  25.425		-
63927	36.27515	127.36992	  25.425		-
63928	36.27515	127.36992	  25.425		-
63929	36.27515	127.36992	  25.425		-
63930	36.27515	127.36992	  25.425		-
63931	36.27515	127.36992	  25.425		-
63932	36.27515	127.36992	  25.425		-
63933	36.27515	127.36992	  25.425		-
63934	36.27515	127.36992	  25.425		-
63935	36.27515	127.36992	  25.425		-
63936	36.27515	127.36992	  25.425		-
63937	36.27515	127.36992	  25.425		-
63938	36.27515	127.36992	  25.425		-
63939	36.27515	127.36992	  25.425		-
63940	36.27515	127.36992	  25.425		-
63941	36.27515	127.36992	  25.425		-
63942	36.27515	127.36992	  25.425		-
63943	36.27515	127.36992	  25.425		-
63944	36.27515	127.36992	  25.425		-
63945	36.27515	127.36992	  25.425		-
63946	36.27515	127.36992	  25.425		-
63947	36.27515	127.36992	  25.425		-
63948	36.27515	127.36992	  25.425		-
63949	36.27515	127.36992	  25.425		-
63950	36.27515	127.36992	  25.425		-
63951	36.27515	127.36992	  25.425		-
63952	36.24820	127.29230	  25.218		-
63953	36.29491	127.36105	  25.350		-
63954	36.26706	127.35883	  25.402		-
63955	36.23472	127.33111	  25.373		-
63956	36.24910	127.31115	  25.276		-
63957	36.23293	127.33333	  25.386		-
63958	36.23832	127.33444	  25.376		-
63959	36.23832	127.32889	  25.356		-
63960	36.32905	127.38766	  25.382		-
63961	36.32905	127.38766	  25.382		-
63962	36.32905	127.38766	  25.382		-
63963	36.32905	127.38766	  25.382		-
63964	36.32905	127.38766	  25.382		-
63965	36.32905	127.38766	  25.382		-
63966	36.32905	127.38766	  25.382		-
63967	36.32905	127.38766	  25.382		-
63968	36.32905	127.38766	  25.382		-
63969	36.32905	127.38766	  25.382		-
63970	36.32905	127.38766	  25.382		-
63971	36.32905	127.38766	  25.382		-
63972	36.32905	127.38766	  25.382		-
63973	36.32905	127.38766	  25.382		-
63974	36.32905	127.38766	  25.382		-
63975	36.32905	127.38766	  25.382		-
63976	36.32905	127.38766	  25.382		-
63977	36.32905	127.38766	  25.382		-
63978	36.32905	127.38766	  25.382		-
63979	36.32905	127.38766	  25.382		-
63980	36.32905	127.38766	  25.382		-
63981	36.32905	127.38766	  25.382		-
63982	36.32905	127.38766	  25.382		-
63983	36.32905	127.38766	  25.382		-
63984	36.32905	127.38766	  25.382		-
63985	36.32905	127.38766	  25.382		-
63986	36.32905	127.38766	  25.382		-
63987	36.32905	127.38766	  25.382		-
63988	36.32905	127.38766	  25.382		-
63989	36.32905	127.38766	  25.382		-
63990	36.32905	127.38766	  25.382		-
63991	36.32905	127.38766	  25.382		-
63992	36.32096	127.33776	  25.229		-
63993	36.27245	127.36770	  25.422		-
63994	36.26257	127.31559	  25.263		-
63995	36.27964	127.35439	  25.359		-
63996	36.36498	127.38322	  25.315		-
63997	36.32276	127.33776	  25.225		-
63998	36.24910	127.32889	  25.335		-
63999	36.26976	127.32224	  25.270		-
64000	36.30569	127.36992	  25.358		-
64001	36.28234	127.34109	  25.308		-
64002	36.27874	127.30783	  25.209		-
64003	36.27874	127.30783	  25.209		-
64004	36.27874	127.30783	  25.209		-
64005	36.27874	127.30783	  25.209		-
64006	36.27874	127.30783	  25.209		-
64007	36.27874	127.30783	  25.209		-
64008	36.27874	127.30783	  25.209		-
64009	36.27874	127.30783	  25.209		-
64010	36.27874	127.30783	  25.209		-
64011	36.27874	127.30783	  25.209		-
64012	36.27874	127.30783	  25.209		-
64013	36.27874	127.30783	  25.209		-
64014	36.27874	127.30783	  25.209		-
64015	36.27874	127.30783	  25.209		-
64016	36.27874	127.30783	  25.209		-
64017	36.27874	127.30783	  25.209		-
64018	36.27874	127.30783	  25.209		-
64019	36.27874	127.30783	  25.209		-
64020	36.27874	127.30783	  25.209		-
64021	36.27874	127.30783	  25.209		-
64022	36.27874	127.30783	  25.209		-
64023	36.27874	127.30783	  25.209		-
64024	36.27874	127.30783	  25.209		-
64025	36.27874	127.30783	  25.209		-
64026	36.27874	127.30783	  25.209		-
64027	36.27874	127.30783	  25.209		-
64028	36.27874	127.30783	  25.209		-
64029	36.27874	127.30783	  25.209		-
64030	36.27874	127.30783	  25.209		-
64031	36.27874	127.30783	  25.209		-
64032	36.27874	127.30783	  25.209		-
64033	36.27874	127.30783	  25.209		-
64034	36.32815	127.35772	  25.278		-
64035	36.35151	127.38433	  25.336		-
64036	36.22574	127.33000	  25.393		-
64037	36.20508	127.32778	  25.441		-
64038	36.25898	127.34220	  25.360		-
64039	36.22664	127.34331	  25.433		-
64040	36.24730	127.34331	  25.388		-
64041	36.28503	127.34996	  25.332		-
64042	36.20867	127.32668	  25.428		-
64043	36.26796	127.29674	  25.194		-
64044	36.25089	127.29452	  25.218		-
64045	36.21226	127.32889	  25.424		-
64046	36.22304	127.31891	  25.359		-
64047	36.24730	127.33444	  25.357		-
64048	36.36409	127.36437	  25.250		-
64049	36.36588	127.36548	  25.252		-
64050	36.36588	127.36548	  25.252		-
64051	36.36588	127.36548	  25.252		-
64052	36.36588	127.36548	  25.252		-
64053	36.36588	127.36548	  25.252		-
64054	36.36588	127.36548	  25.252		-
64055	36.36588	127.36548	  25.252		-
64056	36.36588	127.36548	  25.252		-
64057	36.36588	127.36548	  25.252		-
64058	36.36588	127.36548	  25.252		-
64059	36.36588	127.36548	  25.252		-
64060	36.36588	127.36548	  25.252		-
64061	36.36588	127.36548	  25.252		-
64062	36.36588	127.36548	  25.252		-
64063	36.36588	127.36548	  25.252		-
64064	36.36588	127.36548	  25.252		-
64065	36.36588	127.36548	  25.252		-
64066	36.36588	127.36548	  25.252		-
64067	36.36588	127.36548	  25.252		-
64068	36.36588	127.36548	  25.252		-
64069	36.36588	127.36548	  25.252		-
64070	36.36588	127.36548	  25.252		-
64071	36.36588	127.36548	  25.252		-
64072	36.36588	127.36548	  25.252		-
64073	36.36588	127.36548	  25.252		-
64074	36.36588	127.36548	  25.252		-
64075	36.36588	127.36548	  25.252		-
64076	36.36588	127.36548	  25.252		-
64077	36.36588	127.36548	  25.252		-
64078	36.36588	127.36548	  25.252		-
64079	36.36588	127.36548	  25.252		-
64080	36.36588	127.36548	  25.252		-
64081	36.23562	127.31226	  25.308		-
64082	36.25089	127.35883	  25.436		-
64083	36.32635	127.35550	  25.273		-
64084	36.28503	127.32557	  25.252		-
64085	36.23652	127.29785	  25.264		-
64086	36.21226	127.34996	  25.489		-
64087	36.33983	127.35107	  25.238		-
64088	36.33983	127.35107	  25.238		-
64089	36.33983	127.35107	  25.238		-
64090	36.33983	127.35107	  25.238		-
64091	36.33983	127.35107	  25.238		-
64092	36.33983	127.35107	  25.238		-
64093	36.33983	127.35107	  25.238		-
64094	36.33983	127.35107	  25.238		-
64095	36.33983	127.35107	  25.238		-
64096	36.33983	127.35107	  25.238		-
64097	36.33983	127.35107	  25.238		-
64098	36.33983	127.35107	  25.238		-
64099	36.33983	127.35107	  25.238		-
64100	36.33983	127.35107	  25.238		-
64101	36.33983	127.35107	  25.238		-
64102	36.33983	127.35107	  25.238		-
64103	36.33983	127.35107	  25.238		-
64104	36.33983	127.35107	  25.238		-
64105	36.33983	127.35107	  25.238		-
64106	36.33983	127.35107	  25.238		-
64107	36.33983	127.35107	  25.238		-
64108	36.33983	127.35107	  25.238		-
64109	36.33983	127.35107	  25.238		-
64110	36.33983	127.35107	  25.238		-
64111	36.33983	127.35107	  25.238		-
64112	36.33983	127.35107	  25.238		-
64113	36.33983	127.35107	  25.238		-
64114	36.33983	127.35107	  25.238		-
64115	36.33983	127.35107	  25.238		-
64116	36.33983	127.35107	  25.238		-
64117	36.33983	127.35107	  25.238		-
64118	36.33983	127.35107	  25.238		-
64119	36.32096	127.36326	  25.308		-
64120	36.29132	127.33000	  25.255		-
64121	36.24460	127.31670	  25.303		-
64122	36.30300	127.35994	  25.328		-
64123	36.28773	127.35883	  25.358		-
64124	36.21765	127.34774	  25.468		-
64125	36.25179	127.33555	  25.351		-
64126	36.23652	127.28787	  25.233		-
64127	36.20058	127.33222	  25.462		-
64128	36.25808	127.31891	  25.284		-
64129	36.26527	127.33887	  25.334		-
64130	36.27425	127.31448	  25.237		-
64131	36.25179	127.31670	  25.289		-
64132	36.28952	127.34885	  25.319		-
64133	36.26616	127.34663	  25.360		-
64134	36.21855	127.34441	  25.457		-
64135	36.28683	127.34663	  25.317		-
64136	36.26796	127.30117	  25.207		-
64137	36.23023	127.33555	  25.401		-
64138	36.23562	127.34331	  25.411		-
64139	36.23023	127.31115	  25.317		-
64140	36.26976	127.36105	  25.404		-
64141	36.23113	127.34220	  25.419		-
64142	36.23562	127.30672	  25.292		-
64143	36.28773	127.32113	  25.233		-
64144	36.24371	127.34220	  25.391		-
64145	36.24820	127.33444	  25.355		-
64146	36.24910	127.30007	  25.240		-
64147	36.30300	127.35883	  25.324		-
64148	36.26437	127.34663	  25.364		-
64149	36.23023	127.30228	  25.290		-
64150	36.27874	127.32668	  25.267		-
64151	36.21945	127.33887	  25.438		-
64152	36.29042	127.35218	  25.328		-
64153	36.36319	127.37102	  25.274		-
64154	36.20597	127.33000	  25.444		-
64155	36.30929	127.37989	  25.388		-
64156	36.22843	127.29230	  25.264		-
64157	36.24281	127.33000	  25.351		-
64158	36.23203	127.29009	  25.250		-
64159	36.35331	127.40096	  25.395		-
64160	36.26347	127.33665	  25.330		-
64161	36.19789	127.33998	  25.490		-
64162	36.22754	127.30007	  25.288		-
64163	36.24101	127.33111	  25.359		-
64164	36.25898	127.28565	  25.175		-
64165	36.34342	127.35883	  25.259		-
64166	36.29581	127.35218	  25.316		-
64167	36.31018	127.34663	  25.272		-
64168	36.27245	127.35107	  25.362		-
64169	36.21586	127.33665	  25.440		-
64170	36.28952	127.35661	  25.346		-
64171	36.35241	127.35994	  25.249		-
64172	36.24730	127.28787	  25.207		-
64173	36.32635	127.35439	  25.270		-
64174	36.24820	127.28898	  25.208		-
64175	36.27874	127.30672	  25.206		-
64176	36.27874	127.30672	  25.206		-
64177	36.27874	127.30672	  25.206		-
64178	36.27874	127.30672	  25.206		-
64179	36.27874	127.30672	  25.206		-
64180	36.27874	127.30672	  25.206		-
64181	36.27874	127.30672	  25.206		-
64182	36.27874	127.30672	  25.206		-
64183	36.27874	127.30672	  25.206		-
64184	36.27874	127.30672	  25.206		-
64185	36.27874	127.30672	  25.206		-
64186	36.27874	127.30672	  25.206		-
64187	36.27874	127.30672	  25.206		-
64188	36.27874	127.30672	  25.206		-
64189	36.27874	127.30672	  25.206		-
64190	36.27874	127.30672	  25.206		-
64191	36.27874	127.30672	  25.206		-
64192	36.27874	127.30672	  25.206		-
64193	36.27874	127.30672	  25.206		-
64194	36.27874	127.30672	  25.206		-
64195	36.27874	127.30672	  25.206		-
64196	36.27874	127.30672	  25.206		-
64197	36.27874	127.30672	  25.206		-
64198	36.27874	127.30672	  25.206		-
64199	36.27874	127.30672	  25.206		-
64200	36.27874	127.30672	  25.206		-
64201	36.27874	127.30672	  25.206		-
64202	36.27874	127.30672	  25.206		-
64203	36.27874	127.30672	  25.206		-
64204	36.27874	127.30672	  25.206		-
64205	36.27874	127.30672	  25.206		-
64206	36.27874	127.30672	  25.206		-
64207	36.31288	127.35107	  25.280		-
64208	36.32725	127.36548	  25.307		-
64209	36.28952	127.36105	  25.362		-
64210	36.26976	127.33222	  25.301		-
64211	36.19609	127.33111	  25.469		-
64212	36.23023	127.34774	  25.438		-
64213	36.21496	127.33665	  25.442		-
64214	36.24550	127.35550	  25.433		-
64215	36.25179	127.30561	  25.251		-
64216	36.22574	127.32335	  25.368		-
64217	36.27784	127.34220	  25.320		-
64218	36.24730	127.34552	  25.395		-
64219	36.22933	127.32778	  25.375		-
64220	36.23472	127.31226	  25.310		-
64221	36.22215	127.34996	  25.464		-
64222	36.24910	127.34331	  25.384		-
64223	36.23562	127.29896	  25.269		-
64224	36.28862	127.35107	  25.328		-
64225	36.24730	127.30228	  25.251		-
64226	36.32995	127.33444	  25.204		-
64227	36.24191	127.33111	  25.357		-
64228	36.23652	127.32778	  25.356		-
64229	36.33534	127.35994	  25.275		-
64230	36.22215	127.36215	  25.502		-
64231	36.36139	127.38766	  25.335		-
64232	36.36768	127.38433	  25.315		-
64233	36.32905	127.36326	  25.296		-
64234	36.28862	127.33444	  25.274		-
64235	36.35690	127.37102	  25.281		-
64236	36.23382	127.30007	  25.276		-
64237	36.32366	127.33555	  25.218		-
64238	36.27605	127.32446	  25.265		-
64239	36.21496	127.32889	  25.417		-
64240	36.35151	127.34774	  25.212		-
64241	36.19070	127.33444	  25.490		-
64242	36.23921	127.33665	  25.382		-
64243	36.28054	127.33776	  25.300		-
64244	36.24460	127.27789	  25.182		-
64245	36.26886	127.33555	  25.314		-
64246	36.33264	127.34441	  25.229		-
64247	36.33264	127.34441	  25.229		-
64248	36.33264	127.34441	  25.229		-
64249	36.33264	127.34441	  25.229		-
64250	36.33264	127.34441	  25.229		-
64251	36.33264	127.34441	  25.229		-
64252	36.33264	127.34441	  25.229		-
64253	36.33264	127.34441	  25.229		-
64254	36.33264	127.34441	  25.229		-
64255	36.33264	127.34441	  25.229		-
64256	36.33264	127.34441	  25.229		-
64257	36.33264	127.34441	  25.229		-
64258	36.33264	127.34441	  25.229		-
64259	36.33264	127.34441	  25.229		-
64260	36.33264	127.34441	  25.229		-
64261	36.33264	127.34441	  25.229		-
64262	36.33264	127.34441	  25.229		-
64263	36.33264	127.34441	  25.229		-
64264	36.33264	127.34441	  25.229		-
64265	36.33264	127.34441	  25.229		-
64266	36.33264	127.34441	  25.229		-
64267	36.33264	127.34441	  25.229		-
64268	36.33264	127.34441	  25.229		-
64269	36.33264	127.34441	  25.229		-
64270	36.33264	127.34441	  25.229		-
64271	36.33264	127.34441	  25.229		-
64272	36.33264	127.34441	  25.229		-
64273	36.33264	127.34441	  25.229		-
64274	36.33264	127.34441	  25.229		-
64275	36.33264	127.34441	  25.229		-
64276	36.33264	127.34441	  25.229		-
64277	36.33264	127.34441	  25.229		-
64278	36.28773	127.36770	  25.390		-
64279	36.28773	127.36770	  25.390		-
64280	36.28773	127.36770	  25.390		-
64281	36.28773	127.36770	  25.390		-
64282	36.28773	127.36770	  25.390		-
64283	36.28773	127.36770	  25.390		-
64284	36.28773	127.36770	  25.390		-
64285	36.28773	127.36770	  25.390		-
64286	36.28773	127.36770	  25.390		-
64287	36.28773	127.36770	  25.390		-
64288	36.28773	127.36770	  25.390		-
64289	36.28773	127.36770	  25.390		-
64290	36.28773	127.36770	  25.390		-
64291	36.28773	127.36770	  25.390		-
64292	36.28773	127.36770	  25.390		-
64293	36.28773	127.36770	  25.390		-
64294	36.28773	127.36770	  25.390		-
64295	36.28773	127.36770	  25.390		-
64296	36.28773	127.36770	  25.390		-
64297	36.28773	127.36770	  25.390		-
64298	36.28773	127.36770	  25.390		-
64299	36.28773	127.36770	  25.390		-
64300	36.28773	127.36770	  25.390		-
64301	36.28773	127.36770	  25.390		-
64302	36.28773	127.36770	  25.390		-
64303	36.28773	127.36770	  25.390		-
64304	36.28773	127.36770	  25.390		-
64305	36.28773	127.36770	  25.390		-
64306	36.28773	127.36770	  25.390		-
64307	36.28773	127.36770	  25.390		-
64308	36.28773	127.36770	  25.390		-
64309	36.28773	127.36770	  25.390		-
64310	36.23472	127.32224	  25.341		-
64311	36.32456	127.34774	  25.252		-
64312	36.20867	127.33444	  25.450		-
64313	36.23293	127.34220	  25.414		-
64314	36.30839	127.35772	  25.311		-
64315	36.25089	127.28122	  25.178		-
64316	36.22664	127.32778	  25.382		-
64317	36.23113	127.34331	  25.422		-
64318	36.26616	127.35772	  25.400		-
64319	36.20867	127.33887	  25.463		-
64320	36.19160	127.33111	  25.478		-
64321	36.25269	127.28787	  25.193		-
64322	36.31468	127.33887	  25.242		-
64323	36.23832	127.35218	  25.433		-
64324	36.20238	127.33111	  25.455		-
64325	36.31198	127.36215	  25.320		-
64326	36.26077	127.31559	  25.267		-
64327	36.35510	127.38322	  25.327		-
64328	36.21855	127.32889	  25.407		-
64329	36.25898	127.30672	  25.241		-
64330	36.23652	127.35661	  25.453		-
64331	36.25269	127.30228	  25.238		-
64332	36.24191	127.28454	  25.209		-
64333	36.26437	127.32002	  25.274		-
64334	36.27695	127.33000	  25.281		-
64335	36.20418	127.32889	  25.446		-
64336	36.25538	127.35661	  25.420		-
64337	36.19160	127.33887	  25.500		-
64338	36.29222	127.36992	  25.388		-
64339	36.29222	127.36992	  25.388		-
64340	36.29222	127.36992	  25.388		-
64341	36.29222	127.36992	  25.388		-
64342	36.29222	127.36992	  25.388		-
64343	36.29222	127.36992	  25.388		-
64344	36.29222	127.36992	  25.388		-
64345	36.29222	127.36992	  25.388		-
64346	36.29222	127.36992	  25.388		-
64347	36.29222	127.36992	  25.388		-
64348	36.29222	127.36992	  25.388		-
64349	36.29222	127.36992	  25.388		-
64350	36.29222	127.36992	  25.388		-
64351	36.29222	127.36992	  25.388		-
64352	36.29222	127.36992	  25.388		-
64353	36.29222	127.36992	  25.388		-
64354	36.29222	127.36992	  25.388		-
64355	36.29222	127.36992	  25.388		-
64356	36.29222	127.36992	  25.388		-
64357	36.29222	127.36992	  25.388		-
64358	36.29222	127.36992	  25.388		-
64359	36.29222	127.36992	  25.388		-
64360	36.29222	127.36992	  25.388		-
64361	36.29222	127.36992	  25.388		-
64362	36.29222	127.36992	  25.388		-
64363	36.29222	127.36992	  25.388		-
64364	36.29222	127.36992	  25.388		-
64365	36.29222	127.36992	  25.388		-
64366	36.29222	127.36992	  25.388		-
64367	36.29222	127.36992	  25.388		-
64368	36.29222	127.36992	  25.388		-
64369	36.29222	127.36992	  25.388		-
64370	36.23113	127.35107	  25.445		-
64371	36.26167	127.29896	  25.211		-
64372	36.24101	127.31891	  25.316		-
64373	36.21675	127.35550	  25.494		-
64374	36.37217	127.37213	  25.268		-
64375	36.37217	127.37213	  25.268		-
64376	36.37217	127.37213	  25.268		-
64377	36.37217	127.37213	  25.268		-
64378	36.37217	127.37213	  25.268		-
64379	36.37217	127.37213	  25.268		-
64380	36.37217	127.37213	  25.268		-
64381	36.37217	127.37213	  25.268		-
64382	36.37217	127.37213	  25.268		-
64383	36.37217	127.37213	  25.268		-
64384	36.37217	127.37213	  25.268		-
64385	36.37217	127.37213	  25.268		-
64386	36.37217	127.37213	  25.268		-
64387	36.37217	127.37213	  25.268		-
64388	36.37217	127.37213	  25.268		-
64389	36.37217	127.37213	  25.268		-
64390	36.37217	127.37213	  25.268		-
64391	36.37217	127.37213	  25.268		-
64392	36.37217	127.37213	  25.268		-
64393	36.37217	127.37213	  25.268		-
64394	36.37217	127.37213	  25.268		-
64395	36.37217	127.37213	  25.268		-
64396	36.37217	127.37213	  25.268		-
64397	36.37217	127.37213	  25.268		-
64398	36.37217	127.37213	  25.268		-
64399	36.37217	127.37213	  25.268		-
64400	36.37217	127.37213	  25.268		-
64401	36.37217	127.37213	  25.268		-
64402	36.37217	127.37213	  25.268		-
64403	36.37217	127.37213	  25.268		-
64404	36.37217	127.37213	  25.268		-
64405	36.37217	127.37213	  25.268		-
64406	36.26527	127.30450	  25.222		-
64407	36.23472	127.35439	  25.449		-
64408	36.21047	127.32778	  25.426		-
64409	36.24640	127.29674	  25.236		-
64410	36.35061	127.35107	  25.223		-
64411	36.28234	127.34996	  25.338		-
64412	36.23293	127.30561	  25.294		-
64413	36.25449	127.32224	  25.302		-
64414	36.23203	127.32002	  25.340		-
64415	36.23832	127.30783	  25.289		-
64416	36.22843	127.35328	  25.459		-
64417	36.27155	127.32002	  25.259		-
64418	36.28683	127.36437	  25.380		-
64419	36.20957	127.33776	  25.458		-
64420	36.25988	127.33111	  25.319		-
64421	36.36139	127.37657	  25.296		-
64422	36.26257	127.31448	  25.260		-
64423	36.27784	127.33444	  25.294		-
64424	36.26437	127.33333	  25.317		-
64425	36.23203	127.29120	  25.253		-
64426	36.33085	127.34552	  25.235		-
64427	36.22394	127.31337	  25.338		-
64428	36.24640	127.33776	  25.370		-
64429	36.23652	127.34441	  25.412		-
64430	36.28683	127.35994	  25.364		-
64431	36.33803	127.35661	  25.259		-
64432	36.24460	127.34441	  25.397		-
64433	36.27155	127.30672	  25.218		-
64434	36.24101	127.28122	  25.201		-
64435	36.23023	127.31781	  25.337		-
64436	36.23562	127.31559	  25.317		-
64437	36.32995	127.34774	  25.243		-
64438	36.21945	127.31448	  25.354		-
64439	36.24460	127.33555	  25.367		-
64440	36.32456	127.34996	  25.258		-
64441	36.35061	127.38322	  25.333		-
64442	36.20867	127.33776	  25.460		-
64443	36.25449	127.32557	  25.313		-
64444	36.32995	127.36105	  25.287		-
64445	36.23203	127.32889	  25.372		-
64446	36.27874	127.36881	  25.413		-
64447	36.27874	127.36881	  25.413		-
64448	36.27874	127.36881	  25.413		-
64449	36.27874	127.36881	  25.413		-
64450	36.27874	127.36881	  25.413		-
64451	36.27874	127.36881	  25.413		-
64452	36.27874	127.36881	  25.413		-
64453	36.27874	127.36881	  25.413		-
64454	36.27874	127.36881	  25.413		-
64455	36.27874	127.36881	  25.413		-
64456	36.27874	127.36881	  25.413		-
64457	36.27874	127.36881	  25.413		-
64458	36.27874	127.36881	  25.413		-
64459	36.27874	127.36881	  25.413		-
64460	36.27874	127.36881	  25.413		-
64461	36.27874	127.36881	  25.413		-
64462	36.27874	127.36881	  25.413		-
64463	36.27874	127.36881	  25.413		-
64464	36.27874	127.36881	  25.413		-
64465	36.27874	127.36881	  25.413		-
64466	36.27874	127.36881	  25.413		-
64467	36.27874	127.36881	  25.413		-
64468	36.27874	127.36881	  25.413		-
64469	36.27874	127.36881	  25.413		-
64470	36.27874	127.36881	  25.413		-
64471	36.27874	127.36881	  25.413		-
64472	36.27874	127.36881	  25.413		-
64473	36.27874	127.36881	  25.413		-
64474	36.27874	127.36881	  25.413		-
64475	36.27874	127.36881	  25.413		-
64476	36.27874	127.36881	  25.413		-
64477	36.27874	127.36881	  25.413		-
64478	36.27605	127.33333	  25.294		-
64479	36.22664	127.34774	  25.446		-
64480	36.33085	127.35661	  25.270		-
64481	36.26167	127.31559	  25.265		-
64482	36.23113	127.35218	  25.449		-
64483	36.26796	127.33111	  25.302		-
64484	36.24550	127.35218	  25.421		-
64485	36.22574	127.34885	  25.452		-
64486	36.35959	127.38544	  25.329		-
64487	36.25179	127.29230	  25.209		-
64488	36.19969	127.33000	  25.458		-
64489	36.25808	127.32224	  25.295		-
64490	36.24371	127.35328	  25.428		-
64491	36.24820	127.35994	  25.445		-
64492	36.22664	127.31891	  25.350		-
64493	36.27784	127.36659	  25.407		-
64494	36.22574	127.32668	  25.380		-
64495	36.26077	127.30117	  25.220		-
64496	36.22484	127.30894	  25.322		-
64497	36.26167	127.29785	  25.208		-
64498	36.27066	127.30339	  25.209		-
64499	36.27515	127.31004	  25.222		-
64500	36.28952	127.32778	  25.251		-
64501	36.24910	127.31337	  25.283		-
64502	36.36858	127.39098	  25.338		-
64503	36.24371	127.28454	  25.205		-
64504	36.24550	127.33665	  25.369		-
64505	36.25808	127.33998	  25.354		-
64506	36.23562	127.31115	  25.305		-
64507	36.27066	127.31004	  25.230		-
64508	36.29132	127.32778	  25.248		-
64509	36.31378	127.38211	  25.388		-
64510	36.23472	127.34331	  25.413		-
64511	36.27335	127.31115	  25.228		-
64512	36.19609	127.33665	  25.484		-
64513	36.28773	127.35772	  25.354		-
64514	36.32995	127.33665	  25.210		-
64515	36.22574	127.33665	  25.416		-
64516	36.25089	127.32224	  25.309		-
64517	36.26167	127.33111	  25.315		-
64518	36.23023	127.30339	  25.293		-
64519	36.25179	127.32668	  25.322		-
64520	36.19070	127.33000	  25.476		-
64521	36.24999	127.33000	  25.337		-
64522	36.31198	127.34220	  25.256		-
64523	36.25449	127.35661	  25.422		-
64524	36.27335	127.31004	  25.225		-
64525	36.26706	127.31891	  25.265		-
64526	36.25089	127.34441	  25.385		-
64527	36.33175	127.34552	  25.233		-
64528	36.30929	127.35328	  25.294		-
64529	36.35241	127.39985	  25.392		-
64530	36.25179	127.29563	  25.219		-
64531	36.28323	127.31559	  25.224		-
64532	36.21496	127.34885	  25.479		-
64533	36.27245	127.33000	  25.289		-
64534	36.22304	127.34220	  25.439		-
64535	36.26527	127.34331	  25.350		-
64536	36.27425	127.34552	  25.339		-
64537	36.22304	127.29785	  25.291		-
64538	36.26167	127.32335	  25.291		-
64539	36.33803	127.36215	  25.279		-
64540	36.25718	127.31781	  25.282		-
64541	36.25628	127.31115	  25.261		-
64542	36.21855	127.35328	  25.483		-
64543	36.25808	127.30339	  25.231		-
64544	36.34702	127.34774	  25.218		-
64545	36.34702	127.34774	  25.218		-
64546	36.34702	127.34774	  25.218		-
64547	36.34702	127.34774	  25.218		-
64548	36.34702	127.34774	  25.218		-
64549	36.34702	127.34774	  25.218		-
64550	36.34702	127.34774	  25.218		-
64551	36.34702	127.34774	  25.218		-
64552	36.34702	127.34774	  25.218		-
64553	36.34702	127.34774	  25.218		-
64554	36.34702	127.34774	  25.218		-
64555	36.34702	127.34774	  25.218		-
64556	36.34702	127.34774	  25.218		-
64557	36.34702	127.34774	  25.218		-
64558	36.34702	127.34774	  25.218		-
64559	36.34702	127.34774	  25.218		-
64560	36.34702	127.34774	  25.218		-
64561	36.34702	127.34774	  25.218		-
64562	36.34702	127.34774	  25.218		-
64563	36.34702	127.34774	  25.218		-
64564	36.34702	127.34774	  25.218		-
64565	36.34702	127.34774	  25.218		-
64566	36.34702	127.34774	  25.218		-
64567	36.34702	127.34774	  25.218		-
64568	36.34702	127.34774	  25.218		-
64569	36.34702	127.34774	  25.218		-
64570	36.34702	127.34774	  25.218		-
64571	36.34702	127.34774	  25.218		-
64572	36.34702	127.34774	  25.218		-
64573	36.34702	127.34774	  25.218		-
64574	36.34702	127.34774	  25.218		-
64575	36.34702	127.34774	  25.218		-
64576	36.21047	127.34441	  25.476		-
64577	36.24550	127.34220	  25.387		-
64578	36.24460	127.32446	  25.329		-
64579	36.28862	127.36548	  25.380		-
64580	36.36319	127.37989	  25.305		-
64581	36.22484	127.29896	  25.291		-
64582	36.29491	127.34663	  25.300		-
64583	36.27515	127.34996	  25.353		-
64584	36.25628	127.30450	  25.238		-
64585	36.29222	127.36105	  25.356		-
64586	36.23921	127.34331	  25.403		-
64587	36.22574	127.35883	  25.484		-
64588	36.22304	127.35883	  25.490		-
64589	36.33714	127.39542	  25.398		-
64590	36.21675	127.34220	  25.454		-
64591	36.28413	127.35661	  25.357		-
64592	36.18801	127.32889	  25.478		-
64593	36.21316	127.32224	  25.401		-
64594	36.25988	127.32668	  25.305		-
64595	36.32635	127.38544	  25.378		-
64596	36.32635	127.38544	  25.378		-
64597	36.32635	127.38544	  25.378		-
64598	36.32635	127.38544	  25.378		-
64599	36.32635	127.38544	  25.378		-
64600	36.32635	127.38544	  25.378		-
64601	36.32635	127.38544	  25.378		-
64602	36.32635	127.38544	  25.378		-
64603	36.32635	127.38544	  25.378		-
64604	36.32635	127.38544	  25.378		-
64605	36.32635	127.38544	  25.378		-
64606	36.32635	127.38544	  25.378		-
64607	36.32635	127.38544	  25.378		-
64608	36.32635	127.38544	  25.378		-
64609	36.32635	127.38544	  25.378		-
64610	36.32635	127.38544	  25.378		-
64611	36.32635	127.38544	  25.378		-
64612	36.32635	127.38544	  25.378		-
64613	36.32635	127.38544	  25.378		-
64614	36.32635	127.38544	  25.378		-
64615	36.32635	127.38544	  25.378		-
