 ID	   위도	     경도	        지오이드고	       정밀도
53423	35.77027	128.60947	  29.151		-
53424	35.77207	128.39549	  28.470		-
53425	35.89155	128.39327	  28.264		-
53426	35.66067	128.46423	  28.798		-
53427	35.77207	128.41434	  28.524		-
53428	35.80980	128.41988	  28.467		-
53429	35.88077	128.44871	  28.426		-
53430	35.77835	128.63941	  29.135		-
53431	35.74601	128.48640	  28.820		-
53432	35.75949	128.42542	  28.592		-
53433	35.75500	128.40325	  28.518		-
53434	35.67864	128.42986	  28.660		-
53435	35.72894	128.67156	  29.274		-
53436	35.90862	128.45536	  28.401		-
53437	35.74781	128.67267	  29.264		-
53438	35.77656	128.45536	  28.643		-
53439	35.75320	128.45203	  28.700		-
53440	35.77207	128.55071	  28.980		-
53441	35.74601	128.57954	  29.117		-
53442	35.78913	128.58065	  29.024		-
53443	35.75590	128.49638	  28.829		-
53444	35.74062	128.64606	  29.223		-
53445	35.76488	128.39105	  28.469		-
53446	35.65887	128.39771	  28.586		-
53447	35.70110	128.51301	  29.042		-
53448	35.74062	128.64163	  29.218		-
53449	35.87628	128.41212	  28.340		-
53450	35.76129	128.61834	  29.179		-
53451	35.68133	128.36223	  28.493		-
53452	35.85831	128.42875	  28.411		-
53453	35.69840	128.35225	  28.445		-
53454	35.67325	128.37331	  28.521		-
53455	35.76308	128.48308	  28.768		-
53456	35.79542	128.50525	  28.735		-
53457	35.81429	128.59395	  28.969		-
53458	35.76668	128.59062	  29.117		-
53459	35.72805	128.65050	  29.249		-
53460	35.64719	128.45758	  28.769		-
53461	35.91221	128.41545	  28.295		-
53462	35.72086	128.44760	  28.709		-
53463	35.77656	128.57843	  29.043		-
53464	35.73523	128.43318	  28.656		-
53465	35.78734	128.60615	  29.073		-
53466	35.75949	128.43873	  28.646		-
53467	35.76937	128.51412	  28.855		-
53468	35.88795	128.40325	  28.297		-
53469	35.78644	128.53297	  28.861		-
53470	35.80620	128.44095	  28.525		-
53471	35.88077	128.40214	  28.305		-
53472	35.73703	128.66602	  29.259		-
53473	35.67684	128.41655	  28.627		-
53474	35.77117	128.53408	  28.921		-
53475	35.78824	128.66602	  29.175		-
53476	35.70199	128.42210	  28.620		-
53477	35.65618	128.46645	  28.809		-
53478	35.75051	128.61280	  29.191		-
53479	35.70289	128.36001	  28.460		-
53480	35.77925	128.46423	  28.658		-
53481	35.71996	128.64163	  29.247		-
53482	35.66516	128.38884	  28.561		-
53483	35.72445	128.62832	  29.233		-
53484	35.76218	128.40214	  28.503		-
53485	35.72266	128.43429	  28.662		-
53486	35.85831	128.46756	  28.503		-
53487	35.71098	128.35668	  28.449		-
53488	35.63102	128.39660	  28.577		-
53489	35.80081	128.41877	  28.481		-
53490	35.88436	128.44760	  28.417		-
53491	35.77656	128.40990	  28.501		-
53492	35.74961	128.64384	  29.199		-
53493	35.67684	128.44649	  28.718		-
53494	35.75500	128.45647	  28.711		-
53495	35.91850	128.43873	  28.345		-
53496	35.72715	128.62389	  29.228		-
53497	35.70110	128.36223	  28.466		-
53498	35.88706	128.42210	  28.349		-
53499	35.79812	128.49084	  28.678		-
53500	35.77746	128.61612	  29.129		-
53501	35.77566	128.64273	  29.141		-
53502	35.76308	128.66713	  29.208		-
53503	35.76308	128.54738	  28.998		-
53504	35.75769	128.61612	  29.184		-
53505	35.85831	128.45758	  28.476		-
53506	35.75230	128.40436	  28.525		-
53507	35.75590	128.43540	  28.637		-
53508	35.66606	128.40436	  28.604		-
53509	35.80081	128.58508	  29.003		-
53510	35.65258	128.42210	  28.653		-
53511	35.70918	128.37220	  28.482		-
53512	35.86370	128.41434	  28.369		-
53513	35.89873	128.42542	  28.338		-
53514	35.62473	128.38884	  28.555		-
53515	35.75140	128.47532	  28.773		-
53516	35.66516	128.42986	  28.672		-
53517	35.78734	128.49971	  28.742		-
53518	35.77207	128.55182	  28.983		-
53519	35.75320	128.66269	  29.227		-
53520	35.87268	128.43762	  28.410		-
53521	35.76757	128.47864	  28.741		-
53522	35.87178	128.44427	  28.427		-
53523	35.68762	128.37997	  28.524		-
53524	35.74781	128.61612	  29.193		-
53525	35.92569	128.42210	  28.294		-
53526	35.89963	128.44649	  28.390		-
53527	35.71547	128.62499	  29.236		-
53528	35.74511	128.41212	  28.562		-
53529	35.68313	128.46534	  28.800		-
53530	35.70918	128.51634	  29.051		-
53531	35.79542	128.48197	  28.658		-
53532	35.64450	128.46756	  28.809		-
53533	35.71457	128.51301	  29.035		-
53534	35.80890	128.48197	  28.623		-
53535	35.80980	128.46756	  28.583		-
53536	35.88885	128.46756	  28.464		-
53537	35.64899	128.47864	  28.868		-
53538	35.70469	128.38218	  28.506		-
53539	35.80890	128.61058	  28.996		-
53540	35.66247	128.42321	  28.656		-
53541	35.78824	128.61502	  29.080		-
53542	35.71816	128.63608	  29.244		-
53543	35.93826	128.44427	  28.345		-
53544	35.64540	128.42875	  28.669		-
53545	35.78644	128.60282	  29.071		-
53546	35.79273	128.65604	  29.149		-
53547	35.74152	128.48530	  28.830		-
53548	35.69481	128.42542	  28.635		-
53549	35.72894	128.48640	  28.870		-
53550	35.72535	128.49084	  28.899		-
53551	35.65708	128.45425	  28.756		-
53552	35.69660	128.40658	  28.576		-
53553	35.71367	128.62721	  29.242		-
53554	35.87897	128.41212	  28.335		-
53555	35.67953	128.39881	  28.575		-
53556	35.78374	128.53630	  28.884		-
53557	35.87628	128.44760	  28.430		-
53558	35.69301	128.47421	  28.844		-
53559	35.77835	128.67378	  29.203		-
53560	35.86460	128.40879	  28.351		-
53561	35.77117	128.45536	  28.665		-
53562	35.75500	128.39660	  28.497		-
53563	35.79363	128.67932	  29.196		-
53564	35.73254	128.66269	  29.255		-
53565	35.74601	128.64717	  29.214		-
53566	35.67414	128.49860	  28.987		-
53567	35.71816	128.63719	  29.245		-
53568	35.77566	128.66602	  29.188		-
53569	35.77835	128.40879	  28.494		-
53570	35.88885	128.45647	  28.435		-
53571	35.80441	128.66491	  29.134		-
53572	35.76039	128.58397	  29.107		-
53573	35.80261	128.47864	  28.630		-
53574	35.64899	128.44316	  28.714		-
53575	35.93557	128.46534	  28.401		-
53576	35.76398	128.62389	  29.168		-
53577	35.89963	128.47310	  28.465		-
53578	35.64809	128.45092	  28.742		-
53579	35.80620	128.45092	  28.549		-
53580	35.81159	128.48419	  28.623		-
53581	35.78464	128.41766	  28.508		-
53582	35.75679	128.68376	  29.264		-
53583	35.75679	128.48086	  28.777		-
53584	35.77207	128.57621	  29.048		-
53585	35.68492	128.37886	  28.526		-
53586	35.82237	128.48640	  28.605		-
53587	35.81249	128.44205	  28.515		-
53588	35.75230	128.59839	  29.179		-
53589	35.75949	128.61280	  29.185		-
53590	35.79812	128.61945	  29.044		-
53591	35.78105	128.46977	  28.670		-
53592	35.79452	128.59173	  29.035		-
53593	35.67325	128.40658	  28.603		-
53594	35.74781	128.56401	  29.065		-
53595	35.73523	128.67267	  29.274		-
53596	35.76129	128.47199	  28.743		-
53597	35.70559	128.45425	  28.749		-
53598	35.78554	128.57732	  29.023		-
53599	35.66157	128.48419	  28.907		-
53600	35.65169	128.43540	  28.690		-
53601	35.86999	128.38329	  28.272		-
53602	35.77835	128.57399	  29.028		-
53603	35.73523	128.66047	  29.249		-
53604	35.76757	128.62610	  29.157		-
53605	35.65169	128.49971	  28.984		-
53606	35.78374	128.61058	  29.097		-
53607	35.77656	128.42099	  28.534		-
53608	35.71996	128.43873	  28.677		-
53609	35.75769	128.53408	  28.969		-
53610	35.92389	128.44205	  28.347		-
53611	35.75051	128.60282	  29.185		-
53612	35.71906	128.63719	  29.245		-
53613	35.70559	128.36444	  28.468		-
53614	35.75590	128.59728	  29.171		-
53615	35.70379	128.35447	  28.448		-
53616	35.71098	128.44871	  28.721		-
53617	35.86190	128.41101	  28.362		-
53618	35.77117	128.64163	  29.150		-
53619	35.75320	128.56623	  29.061		-
53620	35.72984	128.63608	  29.236		-
53621	35.79722	128.44649	  28.557		-
53622	35.79273	128.50193	  28.732		-
53623	35.74781	128.62943	  29.195		-
53624	35.74961	128.54406	  29.018		-
53625	35.66426	128.49749	  28.983		-
53626	35.70559	128.35668	  28.452		-
53627	35.80441	128.42986	  28.502		-
53628	35.69481	128.47310	  28.838		-
53629	35.77386	128.55736	  28.995		-
53630	35.75410	128.49638	  28.832		-
53631	35.70649	128.49638	  28.956		-
53632	35.75590	128.64273	  29.183		-
53633	35.74242	128.63165	  29.207		-
53634	35.73883	128.53186	  29.027		-
53635	35.88256	128.38884	  28.267		-
53636	35.86639	128.38329	  28.278		-
53637	35.76039	128.66491	  29.210		-
53638	35.74871	128.50193	  28.866		-
53639	35.91580	128.41101	  28.278		-
53640	35.61934	128.37664	  28.525		-
53641	35.69121	128.45425	  28.748		-
53642	35.91940	128.42653	  28.314		-
53643	35.70020	128.37997	  28.505		-
53644	35.74781	128.50747	  28.890		-
53645	35.88975	128.44982	  28.415		-
53646	35.75230	128.55847	  29.043		-
53647	35.90592	128.40436	  28.273		-
53648	35.78285	128.54628	  28.930		-
53649	35.71277	128.47310	  28.846		-
53650	35.87358	128.39216	  28.290		-
53651	35.75320	128.39216	  28.488		-
53652	35.89784	128.48308	  28.491		-
53653	35.79632	128.49195	  28.686		-
53654	35.77835	128.68597	  29.218		-
53655	35.68313	128.38773	  28.548		-
53656	35.75949	128.63386	  29.174		-
53657	35.79273	128.66491	  29.169		-
53658	35.63641	128.41434	  28.626		-
53659	35.75140	128.68819	  29.285		-
53660	35.74511	128.51745	  28.942		-
53661	35.70918	128.43984	  28.683		-
53662	35.77207	128.46423	  28.685		-
53663	35.63462	128.41212	  28.619		-
53664	35.88706	128.44095	  28.395		-
53665	35.74871	128.48197	  28.800		-
53666	35.72894	128.43651	  28.671		-
53667	35.75051	128.54628	  29.022		-
53668	35.80800	128.41877	  28.468		-
53669	35.78464	128.56956	  29.004		-
53670	35.68403	128.37110	  28.511		-
53671	35.70199	128.41766	  28.605		-
53672	35.72625	128.54295	  29.079		-
53673	35.85651	128.45536	  28.473		-
53674	35.92748	128.42542	  28.301		-
53675	35.73793	128.68043	  29.285		-
53676	35.92748	128.45314	  28.371		-
53677	35.79812	128.64939	  29.121		-
53678	35.89784	128.45979	  28.433		-
53679	35.69121	128.44095	  28.693		-
53680	35.68852	128.46312	  28.788		-
53681	35.73344	128.48530	  28.852		-
53682	35.69750	128.51967	  29.071		-
53683	35.71727	128.51856	  29.045		-
53684	35.79542	128.47421	  28.636		-
53685	35.81249	128.59506	  28.980		-
53686	35.65348	128.46977	  28.826		-
53687	35.85561	128.45869	  28.482		-
53688	35.75230	128.45647	  28.714		-
53689	35.76308	128.50082	  28.829		-
53690	35.78374	128.56845	  29.003		-
53691	35.74422	128.63830	  29.208		-
53692	35.77566	128.43097	  28.568		-
53693	35.73972	128.68376	  29.289		-
53694	35.67953	128.41545	  28.621		-
53695	35.80710	128.41988	  28.472		-
53696	35.75230	128.49195	  28.822		-
53697	35.74062	128.62499	  29.207		-
53698	35.69031	128.52743	  29.103		-
53699	35.91491	128.46090	  28.409		-
53700	35.75679	128.67821	  29.252		-
53701	35.79273	128.46756	  28.626		-
53702	35.77476	128.46866	  28.688		-
53703	35.69750	128.42986	  28.647		-
53704	35.91850	128.41323	  28.280		-
53705	35.74242	128.47199	  28.780		-
53706	35.67684	128.49416	  28.964		-
53707	35.67594	128.49527	  28.970		-
53708	35.80980	128.63276	  29.036		-
53709	35.74242	128.46090	  28.739		-
53710	35.68942	128.44649	  28.714		-
53711	35.74422	128.65382	  29.231		-
53712	35.65618	128.46534	  28.804		-
53713	35.77296	128.46534	  28.685		-
53714	35.73164	128.65826	  29.250		-
53715	35.67953	128.37110	  28.516		-
53716	35.68223	128.45979	  28.774		-
53717	35.77835	128.41877	  28.523		-
53718	35.80531	128.51412	  28.734		-
53719	35.69750	128.41766	  28.607		-
53720	35.88885	128.49971	  28.541		-
53721	35.78554	128.55071	  28.937		-
53722	35.76757	128.42210	  28.561		-
53723	35.66696	128.50193	  29.001		-
53724	35.86819	128.41988	  28.374		-
53725	35.68672	128.44649	  28.715		-
53726	35.72535	128.63276	  29.236		-
53727	35.77207	128.43762	  28.604		-
53728	35.78554	128.61612	  29.094		-
53729	35.76937	128.60726	  29.149		-
53730	35.76847	128.55182	  28.993		-
53731	35.74691	128.52632	  28.976		-
53732	35.80351	128.59284	  29.008		-
53733	35.94365	128.46866	  28.409		-
53734	35.65887	128.48197	  28.893		-
53735	35.75679	128.44205	  28.663		-
53736	35.69211	128.46312	  28.787		-
53737	35.86190	128.39992	  28.331		-
53738	35.69660	128.47421	  28.843		-
53739	35.71188	128.46866	  28.824		-
53740	35.66067	128.39660	  28.583		-
53741	35.79003	128.42321	  28.513		-
53742	35.74691	128.68487	  29.289		-
53743	35.87538	128.47864	  28.504		-
53744	35.80081	128.60504	  29.023		-
53745	35.87538	128.44427	  28.422		-
53746	35.80261	128.65826	  29.124		-
53747	35.74242	128.67045	  29.266		-
53748	35.73883	128.44538	  28.690		-
53749	35.80261	128.62389	  29.038		-
53750	35.75410	128.42986	  28.619		-
53751	35.69031	128.45314	  28.743		-
53752	35.80351	128.63386	  29.059		-
53753	35.77746	128.44316	  28.602		-
53754	35.76668	128.54184	  28.968		-
53755	35.86280	128.42432	  28.394		-
53756	35.76578	128.60171	  29.153		-
53757	35.74152	128.67489	  29.275		-
53758	35.73074	128.49638	  28.909		-
53759	35.76847	128.58952	  29.105		-
53760	35.69301	128.44760	  28.718		-
53761	35.74781	128.53297	  28.996		-
53762	35.81878	128.49084	  28.625		-
53763	35.77746	128.59617	  29.085		-
53764	35.68942	128.46312	  28.788		-
53765	35.74961	128.68265	  29.279		-
53766	35.70559	128.36999	  28.480		-
53767	35.73074	128.44427	  28.692		-
53768	35.89604	128.42764	  28.347		-
53769	35.88975	128.42764	  28.357		-
53770	35.74871	128.63497	  29.197		-
53771	35.78644	128.59284	  29.054		-
53772	35.71008	128.45979	  28.779		-
53773	35.69391	128.43097	  28.653		-
53774	35.80261	128.61280	  29.020		-
53775	35.73883	128.53408	  29.031		-
53776	35.68403	128.50969	  29.037		-
53777	35.91221	128.46534	  28.426		-
53778	35.77386	128.43318	  28.581		-
53779	35.89155	128.46201	  28.448		-
53780	35.68313	128.40547	  28.589		-
53781	35.88256	128.39327	  28.278		-
53782	35.74871	128.49971	  28.857		-
53783	35.78285	128.39881	  28.461		-
53784	35.79902	128.58065	  29.001		-
53785	35.76488	128.60947	  29.172		-
53786	35.91041	128.40658	  28.272		-
53787	35.75590	128.46756	  28.741		-
53788	35.74871	128.47532	  28.779		-
53789	35.72266	128.51301	  29.006		-
53790	35.79992	128.42210	  28.491		-
53791	35.71008	128.45758	  28.767		-
53792	35.71906	128.51634	  29.031		-
53793	35.79003	128.58286	  29.027		-
53794	35.78734	128.67932	  29.203		-
53795	35.87358	128.42432	  28.375		-
53796	35.74332	128.50636	  28.901		-
53797	35.72894	128.53186	  29.063		-
53798	35.76129	128.44871	  28.685		-
53799	35.74601	128.56401	  29.069		-
53800	35.79093	128.62943	  29.086		-
53801	35.73344	128.44316	  28.687		-
53802	35.70199	128.53408	  29.106		-
53803	35.72894	128.65715	  29.252		-
53804	35.76039	128.68154	  29.251		-
53805	35.74691	128.60615	  29.191		-
53806	35.77386	128.40990	  28.507		-
53807	35.79183	128.62389	  29.074		-
53808	35.78374	128.65826	  29.161		-
53809	35.76757	128.51080	  28.850		-
53810	35.72086	128.44095	  28.685		-
53811	35.93467	128.45314	  28.369		-
53812	35.69031	128.44427	  28.706		-
53813	35.87897	128.48086	  28.504		-
53814	35.79093	128.40103	  28.456		-
53815	35.78734	128.60504	  29.072		-
53816	35.67774	128.50636	  29.022		-
53817	35.76488	128.40879	  28.521		-
53818	35.76847	128.52410	  28.894		-
53819	35.88975	128.44316	  28.397		-
53820	35.87897	128.47975	  28.501		-
53821	35.68043	128.40103	  28.581		-
53822	35.77746	128.49860	  28.772		-
53823	35.70110	128.47310	  28.839		-
53824	35.72625	128.48530	  28.872		-
53825	35.81788	128.47864	  28.594		-
53826	35.76937	128.53519	  28.933		-
53827	35.68223	128.44205	  28.699		-
53828	35.79273	128.48086	  28.664		-
53829	35.72715	128.53408	  29.069		-
53830	35.77207	128.58730	  29.083		-
53831	35.86639	128.41101	  28.354		-
53832	35.88885	128.41434	  28.328		-
53833	35.70559	128.43984	  28.684		-
53834	35.87178	128.49527	  28.558		-
53835	35.74422	128.42764	  28.625		-
53836	35.75679	128.66380	  29.218		-
53837	35.77566	128.65050	  29.154		-
53838	35.62384	128.41434	  28.620		-
53839	35.77027	128.50303	  28.813		-
53840	35.71188	128.62610	  29.238		-
53841	35.79722	128.60836	  29.036		-
53842	35.69750	128.35336	  28.448		-
53843	35.67594	128.37110	  28.516		-
53844	35.76757	128.45758	  28.685		-
53845	35.90682	128.40658	  28.278		-
53846	35.66696	128.45536	  28.760		-
53847	35.92479	128.44871	  28.362		-
53848	35.78734	128.57621	  29.016		-
53849	35.69571	128.42099	  28.620		-
53850	35.87897	128.51301	  28.598		-
53851	35.79542	128.48086	  28.654		-
53852	35.86370	128.38440	  28.285		-
53853	35.71008	128.36334	  28.462		-
53854	35.79273	128.58730	  29.030		-
53855	35.75230	128.42432	  28.599		-
53856	35.87807	128.45203	  28.437		-
53857	35.69660	128.47532	  28.848		-
53858	35.75590	128.40436	  28.520		-
53859	35.67235	128.37997	  28.536		-
53860	35.67684	128.48751	  28.926		-
53861	35.79902	128.41101	  28.466		-
53862	35.79632	128.51523	  28.768		-
53863	35.61395	128.37775	  28.529		-
53864	35.70649	128.50525	  29.001		-
53865	35.63911	128.42099	  28.645		-
53866	35.77296	128.52964	  28.896		-
53867	35.78105	128.53408	  28.885		-
53868	35.90053	128.42653	  28.338		-
53869	35.67325	128.50082	  28.997		-
53870	35.70289	128.53297	  29.105		-
53871	35.87807	128.44427	  28.419		-
53872	35.78374	128.66602	  29.179		-
53873	35.75410	128.50858	  28.880		-
53874	35.75769	128.39327	  28.484		-
53875	35.76578	128.40436	  28.505		-
53876	35.80351	128.45979	  28.578		-
53877	35.69840	128.37775	  28.501		-
53878	35.78374	128.65493	  29.154		-
53879	35.73523	128.55404	  29.077		-
53880	35.67953	128.49084	  28.944		-
53881	35.87178	128.41434	  28.354		-
53882	35.65438	128.45536	  28.761		-
53883	35.67953	128.38218	  28.541		-
53884	35.75590	128.46534	  28.735		-
53885	35.71367	128.47532	  28.857		-
53886	35.65348	128.50636	  29.007		-
53887	35.76578	128.65604	  29.180		-
53888	35.87897	128.44427	  28.417		-
53889	35.76308	128.39216	  28.474		-
53890	35.75769	128.54184	  28.993		-
53891	35.76488	128.65826	  29.185		-
53892	35.76488	128.53741	  28.957		-
53893	35.75140	128.56401	  29.058		-
53894	35.76129	128.43318	  28.620		-
53895	35.78374	128.52632	  28.845		-
53896	35.81070	128.63941	  29.047		-
53897	35.81070	128.63941	  29.047		-
53898	35.81070	128.63941	  29.047		-
53899	35.81070	128.63941	  29.047		-
53900	35.81070	128.63941	  29.047		-
53901	35.81070	128.63941	  29.047		-
53902	35.81070	128.63941	  29.047		-
53903	35.81070	128.63941	  29.047		-
53904	35.81070	128.63941	  29.047		-
53905	35.81070	128.63941	  29.047		-
53906	35.81070	128.63941	  29.047		-
53907	35.81070	128.63941	  29.047		-
53908	35.81070	128.63941	  29.047		-
53909	35.81070	128.63941	  29.047		-
53910	35.81070	128.63941	  29.047		-
53911	35.81070	128.63941	  29.047		-
53912	35.81070	128.63941	  29.047		-
53913	35.81070	128.63941	  29.047		-
53914	35.81070	128.63941	  29.047		-
53915	35.81070	128.63941	  29.047		-
53916	35.81070	128.63941	  29.047		-
53917	35.81070	128.63941	  29.047		-
53918	35.81070	128.63941	  29.047		-
53919	35.81070	128.63941	  29.047		-
53920	35.81070	128.63941	  29.047		-
53921	35.81070	128.63941	  29.047		-
53922	35.81070	128.63941	  29.047		-
53923	35.81070	128.63941	  29.047		-
53924	35.81070	128.63941	  29.047		-
53925	35.81070	128.63941	  29.047		-
53926	35.81070	128.63941	  29.047		-
53927	35.81070	128.63941	  29.047		-
53928	35.77476	128.51080	  28.824		-
53929	35.76308	128.38551	  28.457		-
53930	35.93018	128.44316	  28.345		-
53931	35.73074	128.63830	  29.237		-
53932	35.90413	128.46866	  28.447		-
53933	35.79273	128.47643	  28.651		-
53934	35.91760	128.45425	  28.386		-
53935	35.72086	128.52188	  29.047		-
53936	35.69840	128.37886	  28.504		-
53937	35.71457	128.47643	  28.860		-
53938	35.65887	128.43651	  28.693		-
53939	35.76488	128.51412	  28.872		-
53940	35.89155	128.40658	  28.301		-
53941	35.81159	128.41434	  28.451		-
