 ID	   위도	     경도	        지오이드고	       정밀도
36759	35.88719	128.50443	  28.558		-
36760	35.75838	128.55671	  29.028		-
36761	35.86393	128.39765	  28.321		-
36762	35.77538	128.43102	  28.569		-
36763	35.66357	128.39209	  28.570		-
36764	35.76196	128.66238	  29.199		-
36765	35.71455	128.49998	  28.970		-
36766	35.78432	128.62679	  29.107		-
36767	35.75928	128.44993	  28.689		-
36768	35.72260	128.47217	  28.820		-
36769	35.75123	128.39431	  28.496		-
36770	35.64210	128.50221	  28.966		-
36771	35.77001	128.52223	  28.882		-
36772	35.72439	128.48997	  28.897		-
36773	35.77091	128.51778	  28.863		-
36774	35.68951	128.42879	  28.650		-
36775	35.64925	128.42434	  28.658		-
36776	35.73513	128.48218	  28.835		-
36777	35.76464	128.51778	  28.886		-
36778	35.76643	128.61233	  29.169		-
36779	35.69487	128.37429	  28.499		-
36780	35.73781	128.43658	  28.664		-
36781	35.80758	128.42323	  28.480		-
36782	35.74497	128.55337	  29.049		-
36783	35.69219	128.39097	  28.541		-
36784	35.77001	128.40321	  28.494		-
36785	35.73870	128.67684	  29.281		-
36786	35.68414	128.47217	  28.837		-
36787	35.79506	128.41100	  28.473		-
36788	35.75123	128.47440	  28.771		-
36789	35.86841	128.50332	  28.588		-
36790	35.77806	128.68686	  29.219		-
36791	35.71813	128.49220	  28.924		-
36792	35.74407	128.50888	  28.909		-
36793	35.76196	128.43769	  28.638		-
36794	35.91850	128.45104	  28.375		-
36795	35.75749	128.61789	  29.183		-
36796	35.66446	128.48218	  28.898		-
36797	35.76017	128.43992	  28.650		-
36798	35.72797	128.48663	  28.873		-
36799	35.72976	128.63346	  29.233		-
36800	35.80669	128.59231	  28.996		-
36801	35.86662	128.38652	  28.286		-
36802	35.85499	128.39765	  28.336		-
36803	35.75928	128.44325	  28.665		-
36804	35.72260	128.63346	  29.239		-
36805	35.61884	128.41433	  28.618		-
36806	35.75481	128.54114	  28.998		-
36807	35.89703	128.48663	  28.500		-
36808	35.77538	128.60899	  29.129		-
36809	35.75391	128.43435	  28.636		-
36810	35.75659	128.44548	  28.676		-
36811	35.66446	128.45326	  28.752		-
36812	35.78075	128.58786	  29.055		-
36813	35.71187	128.64570	  29.254		-
36814	35.87556	128.44659	  28.428		-
36815	35.78343	128.40543	  28.478		-
36816	35.78701	128.58563	  29.038		-
36817	35.78164	128.40655	  28.483		-
36818	35.69935	128.52000	  29.071		-
36819	35.85320	128.38986	  28.317		-
36820	35.73065	128.48552	  28.861		-
36821	35.64389	128.50888	  28.992		-
36822	35.66357	128.43324	  28.682		-
36823	35.74765	128.61789	  29.193		-
36824	35.67788	128.43324	  28.671		-
36825	35.76912	128.41656	  28.538		-
36826	35.73692	128.51667	  28.971		-
36827	35.66178	128.38652	  28.554		-
36828	35.72618	128.45771	  28.746		-
36829	35.70292	128.35760	  28.455		-
36830	35.69219	128.49998	  28.981		-
36831	35.69666	128.42546	  28.634		-
36832	35.89345	128.43992	  28.382		-
36833	35.75570	128.66016	  29.213		-
36834	35.71545	128.48330	  28.890		-
36835	35.73692	128.54559	  29.057		-
36836	35.65015	128.48663	  28.914		-
36837	35.73602	128.63791	  29.225		-
36838	35.70919	128.63124	  29.241		-
36839	35.85767	128.45104	  28.461		-
36840	35.71455	128.45549	  28.756		-
36841	35.89166	128.48886	  28.511		-
36842	35.78432	128.40543	  28.476		-
36843	35.76643	128.67351	  29.220		-
36844	35.70561	128.43213	  28.652		-
36845	35.73692	128.49776	  28.891		-
36846	35.73423	128.54559	  29.065		-
36847	35.86304	128.44993	  28.451		-
36848	35.67430	128.48107	  28.889		-
36849	35.72171	128.43324	  28.658		-
36850	35.64747	128.48886	  28.924		-
36851	35.80400	128.62901	  29.044		-
36852	35.80400	128.62901	  29.044		-
36853	35.80400	128.62901	  29.044		-
36854	35.80400	128.62901	  29.044		-
36855	35.88630	128.43880	  28.391		-
36856	35.67698	128.37540	  28.525		-
36857	35.91582	128.44103	  28.353		-
36858	35.79327	128.44993	  28.576		-
36859	35.76822	128.39209	  28.467		-
36860	35.66267	128.49887	  28.988		-
36861	35.69130	128.52557	  29.096		-
36862	35.75838	128.64904	  29.186		-
36863	35.75928	128.64570	  29.177		-
36864	35.78075	128.45994	  28.641		-
36865	35.73334	128.55449	  29.083		-
36866	35.74049	128.62790	  29.208		-
36867	35.77896	128.54559	  28.943		-
36868	35.70292	128.51778	  29.060		-
36869	35.74854	128.50777	  28.890		-
36870	35.75838	128.56561	  29.049		-
36871	35.63494	128.41878	  28.637		-
36872	35.71455	128.48218	  28.887		-
36873	35.71187	128.64459	  29.252		-
36874	35.64836	128.48997	  28.933		-
36875	35.69398	128.41100	  28.591		-
36876	35.73513	128.68797	  29.294		-
36877	35.93997	128.45104	  28.361		-
36878	35.89524	128.42212	  28.336		-
36879	35.87020	128.45215	  28.447		-
36880	35.77985	128.63902	  29.132		-
36881	35.69487	128.43102	  28.653		-
36882	35.76107	128.45549	  28.702		-
36883	35.81116	128.49553	  28.655		-
36884	35.69577	128.35427	  28.452		-
36885	35.67162	128.37318	  28.520		-
36886	35.69845	128.38652	  28.522		-
36887	35.72439	128.45660	  28.745		-
36888	35.79416	128.60009	  29.044		-
36889	35.75302	128.39876	  28.505		-
36890	35.76643	128.48552	  28.766		-
36891	35.77180	128.51556	  28.851		-
36892	35.80848	128.47774	  28.613		-
36893	35.86841	128.50666	  28.598		-
36894	35.74765	128.47774	  28.790		-
36895	35.66536	128.41656	  28.640		-
36896	35.77359	128.50777	  28.817		-
36897	35.71903	128.52779	  29.073		-
36898	35.67967	128.36873	  28.511		-
36899	35.89077	128.44214	  28.393		-
36900	35.90866	128.44325	  28.367		-
36901	35.73960	128.47996	  28.816		-
36902	35.64389	128.41100	  28.620		-
36903	35.92655	128.46550	  28.405		-
36904	35.65820	128.49998	  28.989		-
36905	35.80400	128.63902	  29.071		-
36906	35.80400	128.63902	  29.071		-
36907	35.80400	128.63902	  29.071		-
36908	35.80400	128.63902	  29.071		-
36909	35.66536	128.50777	  29.025		-
36910	35.71724	128.45883	  28.769		-
36911	35.64657	128.40098	  28.594		-
36912	35.79864	128.60009	  29.029		-
36913	35.69130	128.41433	  28.604		-
36914	35.68682	128.51778	  29.068		-
36915	35.88809	128.45438	  28.430		-
36916	35.75481	128.58007	  29.101		-
36917	35.75123	128.42991	  28.624		-
36918	35.88987	128.46995	  28.469		-
36919	35.72350	128.50109	  28.950		-
36920	35.78790	128.42323	  28.517		-
36921	35.74586	128.64681	  29.214		-
36922	35.77985	128.67796	  29.210		-
36923	35.80311	128.63124	  29.053		-
36924	35.80221	128.45883	  28.578		-
36925	35.64747	128.47996	  28.872		-
36926	35.73423	128.53558	  29.050		-
36927	35.66893	128.47662	  28.866		-
36928	35.80400	128.64236	  29.079		-
36929	35.80400	128.64236	  29.079		-
36930	35.80400	128.64236	  29.079		-
36931	35.80400	128.64236	  29.079		-
36932	35.80669	128.59787	  29.001		-
36933	35.80669	128.59787	  29.001		-
36934	35.80669	128.59787	  29.001		-
36935	35.80669	128.59787	  29.001		-
36936	35.68772	128.35872	  28.474		-
36937	35.77896	128.53780	  28.908		-
36938	35.75302	128.66906	  29.242		-
36939	35.68414	128.39765	  28.568		-
36940	35.92565	128.45994	  28.391		-
36941	35.90419	128.40766	  28.285		-
36942	35.74407	128.68797	  29.294		-
36943	35.71545	128.44103	  28.686		-
36944	35.74944	128.51556	  28.920		-
36945	35.77985	128.52890	  28.867		-
36946	35.86215	128.38319	  28.284		-
36947	35.89793	128.43102	  28.352		-
36948	35.77985	128.63569	  29.130		-
36949	35.84962	128.41767	  28.397		-
36950	35.79237	128.46216	  28.612		-
36951	35.76286	128.45215	  28.692		-
36952	35.72260	128.50332	  28.963		-
36953	35.85767	128.46884	  28.507		-
36954	35.72350	128.66016	  29.261		-
36955	35.75123	128.39653	  28.502		-
36956	35.71634	128.44325	  28.695		-
36957	35.67609	128.46439	  28.797		-
36958	35.75749	128.53224	  28.963		-
36959	35.91492	128.43435	  28.339		-
36960	35.77717	128.44770	  28.618		-
36961	35.85052	128.41100	  28.379		-
36962	35.65820	128.46661	  28.811		-
36963	35.76554	128.64125	  29.161		-
36964	35.75123	128.42546	  28.606		-
36965	35.69935	128.38207	  28.510		-
36966	35.74318	128.50221	  28.885		-
36967	35.69577	128.49887	  28.972		-
36968	35.69756	128.51111	  29.033		-
36969	35.74675	128.40210	  28.526		-
36970	35.86393	128.41100	  28.359		-
36971	35.74407	128.63346	  29.205		-
36972	35.77180	128.60343	  29.130		-
36973	35.67877	128.37429	  28.523		-
36974	35.91939	128.43435	  28.333		-
36975	35.73334	128.50554	  28.937		-
36976	35.76733	128.65793	  29.181		-
36977	35.65641	128.39431	  28.576		-
36978	35.71097	128.50888	  29.018		-
36979	35.66357	128.50999	  29.032		-
36980	35.87556	128.41544	  28.350		-
36981	35.73065	128.47440	  28.810		-
36982	35.65552	128.45215	  28.747		-
36983	35.89882	128.43102	  28.351		-
36984	35.79953	128.60565	  29.027		-
36985	35.74944	128.63124	  29.193		-
36986	35.77091	128.45660	  28.669		-
36987	35.75212	128.53780	  28.996		-
36988	35.76733	128.53113	  28.925		-
36989	35.85588	128.41322	  28.377		-
36990	35.78522	128.41878	  28.510		-
36991	35.79059	128.59453	  29.048		-
36992	35.66446	128.37763	  28.531		-
36993	35.76643	128.67239	  29.217		-
36994	35.71455	128.46995	  28.830		-
36995	35.76643	128.50888	  28.847		-
36996	35.76107	128.52445	  28.923		-
36997	35.72439	128.43880	  28.677		-
36998	35.72797	128.61233	  29.221		-
36999	35.87377	128.39987	  28.310		-
37000	35.81474	128.49553	  28.647		-
37001	35.93192	128.45994	  28.388		-
37002	35.74318	128.42212	  28.603		-
37003	35.69398	128.42657	  28.639		-
37004	35.75570	128.40877	  28.536		-
37005	35.65462	128.42212	  28.653		-
37006	35.76464	128.44993	  28.679		-
37007	35.68861	128.36761	  28.496		-
37008	35.66983	128.43992	  28.700		-
37009	35.92118	128.42434	  28.305		-
37010	35.76107	128.65682	  29.191		-
37011	35.75123	128.64236	  29.194		-
37012	35.76196	128.60677	  29.176		-
37013	35.88272	128.43658	  28.391		-
37014	35.79506	128.42991	  28.519		-
37015	35.73334	128.54336	  29.065		-
37016	35.75123	128.57228	  29.083		-
37017	35.61079	128.37985	  28.535		-
37018	35.70292	128.48775	  28.913		-
37019	35.68503	128.50332	  29.005		-
37020	35.72350	128.46216	  28.771		-
37021	35.66714	128.41100	  28.623		-
37022	35.87556	128.46216	  28.461		-
37023	35.88987	128.50777	  28.563		-
37024	35.73423	128.61455	  29.216		-
37025	35.73155	128.56005	  29.098		-
37026	35.87109	128.41100	  28.346		-
37027	35.87467	128.39876	  28.305		-
37028	35.64568	128.40655	  28.609		-
37029	35.77091	128.50666	  28.823		-
37030	35.63494	128.40210	  28.593		-
37031	35.89345	128.46995	  28.466		-
37032	35.76375	128.55894	  29.022		-
37033	35.67788	128.49331	  28.958		-
37034	35.85231	128.44214	  28.448		-
37035	35.66088	128.47662	  28.865		-
37036	35.89703	128.41767	  28.324		-
37037	35.70024	128.51111	  29.033		-
37038	35.87914	128.42101	  28.358		-
37039	35.74675	128.68129	  29.283		-
37040	35.68503	128.42323	  28.637		-
37041	35.74497	128.61010	  29.195		-
37042	35.71276	128.51444	  29.043		-
37043	35.74765	128.61900	  29.193		-
37044	35.76822	128.50221	  28.817		-
37045	35.78253	128.60121	  29.081		-
37046	35.69130	128.42768	  28.645		-
37047	35.73870	128.46328	  28.751		-
37048	35.76017	128.69464	  29.277		-
37049	35.76464	128.39542	  28.480		-
37050	35.74139	128.43658	  28.660		-
37051	35.85588	128.39097	  28.316		-
37052	35.64120	128.48886	  28.906		-
37053	35.75212	128.42101	  28.586		-
37054	35.68951	128.47662	  28.859		-
37055	35.65194	128.44659	  28.725		-
37056	35.78522	128.50443	  28.766		-
37057	35.73602	128.49108	  28.868		-
37058	35.75838	128.51111	  28.880		-
37059	35.77896	128.51111	  28.809		-
37060	35.84694	128.45215	  28.477		-
37061	35.70829	128.44993	  28.727		-
37062	35.88809	128.41100	  28.319		-
37063	35.75481	128.46328	  28.730		-
37064	35.79059	128.48552	  28.686		-
37065	35.75570	128.63124	  29.181		-
37066	35.72976	128.65015	  29.248		-
37067	35.68146	128.41211	  28.609		-
37068	35.74228	128.58341	  29.137		-
37069	35.74139	128.62456	  29.205		-
37070	35.73781	128.63346	  29.218		-
37071	35.90061	128.41767	  28.318		-
37072	35.64747	128.39876	  28.589		-
37073	35.89882	128.45660	  28.421		-
37074	35.78522	128.48107	  28.690		-
37075	35.78164	128.63013	  29.121		-
37076	35.90598	128.44993	  28.389		-
37077	35.91313	128.43324	  28.338		-
37078	35.73781	128.57451	  29.113		-
37079	35.77180	128.60232	  29.127		-
37080	35.74854	128.64347	  29.201		-
37081	35.69040	128.37985	  28.519		-
37082	35.64031	128.50443	  28.966		-
37083	35.70114	128.53002	  29.106		-
37084	35.66088	128.38541	  28.551		-
37085	35.74586	128.41767	  28.582		-
37086	35.76912	128.58452	  29.084		-
37087	35.78164	128.42323	  28.529		-
37088	35.80758	128.43769	  28.515		-
37089	35.70829	128.44659	  28.712		-
37090	35.79595	128.47329	  28.632		-
37091	35.73602	128.52112	  28.995		-
37092	35.66446	128.42434	  28.659		-
37093	35.75570	128.63013	  29.181		-
37094	35.68593	128.41322	  28.607		-
37095	35.68951	128.47551	  28.853		-
37096	35.70740	128.47662	  28.860		-
37097	35.79416	128.66350	  29.165		-
37098	35.68951	128.41100	  28.597		-
37099	35.85231	128.42546	  28.411		-
37100	35.77359	128.51667	  28.849		-
37101	35.71276	128.46884	  28.826		-
37102	35.78343	128.41433	  28.501		-
37103	35.77896	128.64792	  29.143		-
37104	35.65194	128.44325	  28.714		-
37105	35.77717	128.41211	  28.506		-
37106	35.88272	128.43213	  28.379		-
37107	35.77001	128.50109	  28.807		-
37108	35.79595	128.59676	  29.038		-
37109	35.87377	128.39097	  28.286		-
37110	35.70740	128.46550	  28.806		-
37111	35.73244	128.46550	  28.766		-
37112	35.69845	128.36428	  28.473		-
37113	35.77717	128.53446	  28.901		-
37114	35.88272	128.45994	  28.449		-
37115	35.75391	128.66238	  29.224		-
37116	35.88451	128.41767	  28.342		-
37117	35.88272	128.48218	  28.505		-
37118	35.88182	128.40543	  28.312		-
37119	35.66088	128.44881	  28.733		-
37120	35.77270	128.55449	  28.989		-
37121	35.65820	128.38541	  28.551		-
37122	35.80400	128.43435	  28.513		-
37123	35.69308	128.42323	  28.629		-
37124	35.73513	128.42323	  28.615		-
37125	35.75928	128.51778	  28.903		-
37126	35.79506	128.60009	  29.041		-
37127	35.72886	128.55004	  29.086		-
37128	35.87377	128.42991	  28.389		-
37129	35.75928	128.48997	  28.800		-
37130	35.77717	128.47440	  28.697		-
37131	35.67341	128.44659	  28.720		-
37132	35.71724	128.64904	  29.256		-
37133	35.72797	128.63902	  29.241		-
37134	35.77896	128.68018	  29.213		-
37135	35.78432	128.61010	  29.093		-
37136	35.76464	128.63124	  29.163		-
37137	35.66804	128.45215	  28.745		-
37138	35.86393	128.38430	  28.284		-
37139	35.63852	128.42434	  28.654		-
37140	35.77985	128.50999	  28.803		-
37141	35.73513	128.48997	  28.866		-
37142	35.69756	128.52445	  29.090		-
37143	35.68414	128.41767	  28.622		-
37144	35.77627	128.46884	  28.683		-
37145	35.67072	128.49108	  28.947		-
37146	35.69845	128.48663	  28.907		-
37147	35.90329	128.43435	  28.353		-
37148	35.76286	128.52112	  28.905		-
37149	35.91850	128.45326	  28.382		-
37150	35.66983	128.41433	  28.629		-
37151	35.88898	128.46772	  28.464		-
37152	35.79148	128.44659	  28.572		-
37153	35.75928	128.52890	  28.946		-
37154	35.77806	128.64792	  29.145		-
37155	35.78522	128.42434	  28.525		-
37156	35.87825	128.51667	  28.607		-
37157	35.87825	128.51667	  28.607		-
37158	35.87825	128.51667	  28.607		-
37159	35.87825	128.51667	  28.607		-
37160	35.88182	128.49665	  28.544		-
37161	35.74497	128.39876	  28.517		-
37162	35.74407	128.40210	  28.529		-
37163	35.72886	128.49665	  28.916		-
37164	35.73960	128.66127	  29.248		-
37165	35.77091	128.53224	  28.915		-
37166	35.63405	128.41322	  28.622		-
37167	35.74049	128.54559	  29.047		-
37168	35.68414	128.49553	  28.967		-
37169	35.74586	128.46216	  28.741		-
37170	35.69845	128.39542	  28.544		-
37171	35.89524	128.40543	  28.292		-
37172	35.78880	128.51111	  28.778		-
37173	35.68235	128.43547	  28.676		-
37174	35.71008	128.46216	  28.791		-
37175	35.75481	128.40321	  28.518		-
37176	35.68056	128.48775	  28.926		-
37177	35.88361	128.42657	  28.364		-
37178	35.72439	128.52668	  29.057		-
37179	35.87377	128.48107	  28.514		-
37180	35.68593	128.36984	  28.505		-
37181	35.74049	128.58230	  29.133		-
37182	35.74765	128.51889	  28.940		-
37183	35.70292	128.45660	  28.759		-
37184	35.79774	128.60009	  29.032		-
37185	35.89435	128.42434	  28.342		-
37186	35.65283	128.38986	  28.563		-
37187	35.87556	128.40432	  28.319		-
37188	35.89524	128.46328	  28.448		-
37189	35.75481	128.39431	  28.491		-
37190	35.74497	128.58341	  29.135		-
37191	35.80311	128.60121	  29.014		-
37192	35.64478	128.43435	  28.685		-
37193	35.92834	128.43213	  28.319		-
37194	35.74944	128.67462	  29.264		-
37195	35.87735	128.43769	  28.403		-
37196	35.78701	128.42101	  28.513		-
37197	35.80579	128.60899	  29.006		-
37198	35.80579	128.60899	  29.006		-
37199	35.80579	128.60899	  29.006		-
37200	35.80579	128.60899	  29.006		-
37201	35.64299	128.49331	  28.935		-
37202	35.77627	128.68463	  29.222		-
37203	35.77806	128.62011	  29.129		-
37204	35.73244	128.47551	  28.812		-
37205	35.77091	128.54448	  28.964		-
37206	35.80132	128.61344	  29.025		-
37207	35.76643	128.51444	  28.868		-
37208	35.74765	128.54003	  29.013		-
37209	35.79416	128.66683	  29.172		-
37210	35.88451	128.45438	  28.434		-
37211	35.90329	128.45883	  28.421		-
37212	35.91224	128.46661	  28.429		-
37213	35.75302	128.44103	  28.663		-
37214	35.61884	128.41211	  28.612		-
37215	35.70114	128.36205	  28.466		-
37216	35.69219	128.41767	  28.613		-
37217	35.76912	128.46550	  28.700		-
37218	35.86662	128.46995	  28.497		-
37219	35.66714	128.38652	  28.554		-
37220	35.73870	128.51556	  28.959		-
37221	35.69666	128.40321	  28.566		-
37222	35.87020	128.43880	  28.416		-
37223	35.64747	128.45994	  28.779		-
37224	35.69398	128.49553	  28.956		-
37225	35.74854	128.56227	  29.059		-
37226	35.75481	128.67351	  29.247		-
37227	35.78432	128.50999	  28.788		-
37228	35.68772	128.38764	  28.541		-
37229	35.74586	128.60343	  29.191		-
37230	35.71813	128.44548	  28.703		-
37231	35.81653	128.48886	  28.624		-
37232	35.75838	128.68574	  29.265		-
37233	35.73781	128.43769	  28.667		-
37234	35.87825	128.49220	  28.537		-
37235	35.68593	128.49331	  28.953		-
37236	35.68146	128.38875	  28.553		-
37237	35.88809	128.42546	  28.354		-
37238	35.87825	128.40321	  28.312		-
37239	35.80132	128.64347	  29.093		-
37240	35.63494	128.40432	  28.599		-
37241	35.71097	128.44325	  28.697		-
37242	35.69219	128.43992	  28.689		-
37243	35.75659	128.61678	  29.184		-
37244	35.66714	128.39987	  28.590		-
37245	35.80132	128.60009	  29.020		-
37246	35.66446	128.50332	  29.006		-
37247	35.73960	128.58674	  29.151		-
37248	35.76464	128.65793	  29.185		-
37249	35.79237	128.52112	  28.800		-
37250	35.93728	128.45883	  28.383		-
37251	35.74586	128.67684	  29.277		-
37252	35.65909	128.50666	  29.014		-
37253	35.81742	128.48663	  28.616		-
37254	35.74497	128.54336	  29.029		-
37255	35.66267	128.49220	  28.953		-
37256	35.74407	128.43880	  28.665		-
37257	35.64389	128.44993	  28.735		-
37258	35.65730	128.40543	  28.608		-
37259	35.87467	128.50221	  28.573		-
37260	35.88361	128.43658	  28.389		-
37261	35.71008	128.48441	  28.898		-
37262	35.68146	128.50777	  29.029		-
37263	35.70650	128.53002	  29.100		-
37264	35.65999	128.38541	  28.551		-
37265	35.71455	128.50109	  28.975		-
37266	35.88272	128.44881	  28.423		-
37267	35.78611	128.41878	  28.508		-
37268	35.65730	128.48330	  28.899		-
37269	35.89614	128.43547	  28.366		-
37270	35.72708	128.48775	  28.881		-
37271	35.79774	128.43213	  28.519		-
37272	35.65373	128.45994	  28.780		-
37273	35.75928	128.54448	  28.998		-
37274	35.66893	128.48997	  28.941		-
37275	35.77091	128.58897	  29.093		-
37276	35.72976	128.64681	  29.246		-
37277	35.76375	128.52112	  28.902		-
